,date,article_id,source
2287,2016-11-27T20:43:27Z,1611.08908v1,arXiv
2288,2016-11-28T00:23:46Z,1611.08942v5,arXiv
2289,2016-11-28T00:36:40Z,1611.08944v1,arXiv
2290,2016-11-28T06:42:56Z,1611.08998v5,arXiv
2291,2016-11-28T07:54:50Z,1611.09014v2,arXiv
2292,2016-11-28T08:56:04Z,1611.09028v1,arXiv
2293,2016-11-28T14:34:15Z,1611.09139v1,arXiv
2294,2016-11-28T20:15:55Z,1611.09321v3,arXiv
2295,2016-11-28T20:33:15Z,1611.09328v2,arXiv
2296,2016-11-28T20:59:46Z,1611.09347v2,arXiv
2297,2016-11-28T22:32:16Z,1611.09414v2,arXiv
2298,2016-11-28T23:39:20Z,1611.09430v2,arXiv
2299,2016-11-28T23:48:41Z,1611.09434v2,arXiv
2300,2016-11-29T03:40:36Z,1611.09474v2,arXiv
2301,2016-11-29T08:46:26Z,1611.09526v1,arXiv
2302,2016-11-29T11:28:59Z,1611.09573v1,arXiv
2303,2016-11-29T14:56:31Z,1611.09666v1,arXiv
2304,2016-11-29T15:57:20Z,1701.01675v1,arXiv
2305,2016-11-29T16:20:24Z,1611.09703v1,arXiv
2306,2016-11-29T17:56:02Z,1611.09755v1,arXiv
2307,2016-11-29T18:11:00Z,1611.10252v1,arXiv
2308,2016-11-29T19:54:44Z,1611.09809v1,arXiv
2309,2016-11-29T20:11:09Z,1611.09819v1,arXiv
2310,2016-11-29T20:16:44Z,1611.09823v3,arXiv
2311,2016-11-29T20:38:07Z,1611.09830v3,arXiv
2312,2016-11-29T21:32:25Z,1611.09894v1,arXiv
2313,2016-11-29T21:53:09Z,1611.09904v1,arXiv
2314,2016-11-29T22:13:20Z,1611.09913v3,arXiv
2315,2016-11-29T22:36:01Z,1611.09926v1,arXiv
2316,2016-11-29T22:51:49Z,1611.09928v1,arXiv
2317,2016-11-29T23:22:39Z,1611.09940v3,arXiv
2318,2016-11-30T00:04:06Z,1611.09948v4,arXiv
2319,2016-11-30T01:03:11Z,1611.09957v2,arXiv
2320,2016-11-30T01:17:34Z,1611.09958v2,arXiv
2321,2016-11-30T07:53:15Z,1612.00742v1,arXiv
2322,2016-11-30T11:29:25Z,1611.10095v1,arXiv
2323,2016-11-30T12:24:57Z,1611.10120v1,arXiv
2324,2016-11-30T15:24:55Z,1611.10215v3,arXiv
2325,2016-11-30T19:37:48Z,1611.10328v1,arXiv
2326,2016-11-30T19:49:55Z,1611.10331v1,arXiv
2327,2016-11-30T20:07:34Z,1611.10338v1,arXiv
2328,2016-11-30T20:50:33Z,1611.10351v3,arXiv
2329,2016-12-01T00:49:19Z,1612.00092v2,arXiv
2330,2016-12-01T00:55:23Z,1612.00094v1,arXiv
2331,2016-12-01T01:21:21Z,1612.00104v1,arXiv
2332,2016-12-01T01:43:24Z,1612.00108v2,arXiv
2333,2016-12-01T03:40:42Z,1612.00132v2,arXiv
2334,2016-12-01T06:28:29Z,1612.00762v1,arXiv
2335,2016-12-01T11:24:09Z,1612.00203v2,arXiv
2336,2016-12-01T12:34:54Z,1612.00222v1,arXiv
2337,2016-12-01T12:58:02Z,1612.00227v1,arXiv
2338,2016-12-01T13:33:03Z,1612.00240v1,arXiv
2339,2016-12-01T16:39:04Z,1612.00341v2,arXiv
2340,2016-12-01T16:49:04Z,1612.00347v1,arXiv
2341,2016-12-01T17:59:53Z,1612.00367v2,arXiv
2342,2016-12-01T18:14:33Z,1612.00374v2,arXiv
2343,2016-12-01T18:49:23Z,1612.00377v4,arXiv
2344,2016-12-01T18:54:51Z,1612.00380v1,arXiv
2345,2016-12-01T20:48:39Z,1612.00429v2,arXiv
2346,2016-12-01T21:26:52Z,1612.00475v1,arXiv
2347,2016-12-02T04:37:22Z,1612.00563v2,arXiv
2348,2016-12-02T07:44:45Z,1612.00583v1,arXiv
2349,2016-12-02T12:20:47Z,1612.00653v2,arXiv
2350,2016-12-02T15:46:09Z,1612.00712v1,arXiv
2351,2016-12-02T16:22:49Z,1612.00729v1,arXiv
2352,2016-12-02T16:49:07Z,1612.00745v1,arXiv
2353,2016-12-02T17:43:33Z,1612.00767v2,arXiv
2354,2016-12-02T18:42:16Z,1612.02660v1,arXiv
2355,2016-12-02T19:18:37Z,1612.00796v2,arXiv
2356,2016-12-02T20:08:22Z,1612.00817v1,arXiv
2357,2016-12-02T20:57:07Z,1612.00837v3,arXiv
2358,2016-12-03T00:31:52Z,1612.00901v1,arXiv
2359,2016-12-03T02:57:36Z,1612.00916v2,arXiv
2360,2016-12-03T09:08:51Z,1612.00944v1,arXiv
2361,2016-12-03T11:35:37Z,1612.00959v1,arXiv
2362,2016-12-03T19:17:29Z,1612.01010v2,arXiv
2363,2016-12-03T21:30:26Z,1612.01022v1,arXiv
2364,2016-12-04T03:36:51Z,1612.01058v1,arXiv
2365,2016-12-04T06:59:14Z,1612.01078v1,arXiv
2366,2016-12-04T08:28:38Z,1612.01086v3,arXiv
2367,2016-12-04T10:41:33Z,1612.01095v1,arXiv
2368,2016-12-04T13:51:55Z,1612.01120v3,arXiv
2369,2016-12-04T22:29:32Z,1612.01197v1,arXiv
2370,2016-12-05T08:53:16Z,1612.01857v2,arXiv
2371,2016-12-05T10:10:13Z,1612.01294v1,arXiv
2372,2016-12-05T15:38:50Z,1612.01399v1,arXiv
2373,2016-12-05T17:09:34Z,1612.01434v1,arXiv
2374,2016-12-05T17:16:05Z,1612.01437v2,arXiv
2375,2016-12-05T17:33:23Z,1612.01445v1,arXiv
2376,2016-12-05T20:25:29Z,1612.02666v1,arXiv
2377,2016-12-05T21:18:00Z,1612.01551v2,arXiv
2378,2016-12-05T23:28:54Z,1612.01589v1,arXiv
2379,2016-12-06T00:46:57Z,1612.01608v1,arXiv
2380,2016-12-06T07:46:41Z,1612.01691v1,arXiv
2381,2016-12-06T10:51:51Z,1612.01746v1,arXiv
2382,2016-12-06T15:29:16Z,1701.00696v3,arXiv
2383,2016-12-06T16:03:50Z,1612.01887v2,arXiv
2384,2016-12-06T16:26:33Z,1612.01892v1,arXiv
2385,2016-12-06T18:31:57Z,1612.01939v1,arXiv
2386,2016-12-06T18:32:40Z,1612.01941v1,arXiv
2387,2016-12-07T01:17:26Z,1612.02088v3,arXiv
2388,2016-12-07T05:46:24Z,1612.02120v1,arXiv
2389,2016-12-07T07:45:38Z,1612.02136v5,arXiv
2390,2016-12-07T09:29:58Z,1612.02161v2,arXiv
2391,2016-12-07T14:10:56Z,1612.02255v1,arXiv
2392,2016-12-07T16:13:52Z,1612.02310v1,arXiv
2393,2016-12-07T23:31:26Z,1612.02487v2,arXiv
2394,2016-12-08T03:05:41Z,1612.02516v1,arXiv
2395,2016-12-08T04:18:09Z,1612.02526v5,arXiv
2396,2016-12-08T10:34:16Z,1612.02587v1,arXiv
2397,2016-12-08T15:07:57Z,1612.02684v3,arXiv
2398,2016-12-08T17:15:45Z,1612.02734v2,arXiv
2399,2016-12-08T17:40:57Z,1612.02739v1,arXiv
